Merchant Name,Merchant ID,Store Name,Store ID,Updated On,Created On,Type,Category,Subcategory,Status,Transaction ID,Linked Transaction ID,Partner transaction ID 1,Partner transaction ID 2,Long Order ID,Short Order ID,Booking ID,Order Channel,Order Type,Payment Method,Receiving account / Source of fund,Terminal ID,Channel,Offer Type,Grab Fee (%),Points Multiplier,Points Issued,Settlement ID,Transfer Date,Amount,Tax on Order Value,Restaurant Packaging Charge,Non-Member Fee,Restaurant Service Charge,Offer,Discount (Merchant-Funded),Delivery Fee Discount (Merchant-Funded),Delivery Charge (Grab Online Store),Delivery Charge (Merchant Delivery),GrabExpress Delivery Service Fee,Net Sales,Net MDR,Tax on MDR,Grab Fee,Marketing success fee,Delivery Commission,Channel Commission,Order commission,GrabFood / GrabMart Other Commission,GrabKitchen Commission,GrabKitchen Other Commission,Withholding Tax,VAT Amount,PIT Amount,Total,Tax on MDR (%),Delivery Commission (%),Channel Commission (%),Order Commission (%),"Tax on GrabFood / GrabMart Commission, Adjustments, Ads",Tax on Total GrabKitchen Commission,Cancellation Reason,Cancelled by,Reason for Refund,Description,Incident group,Incident alias,Customer refund Item,Appeal link,Appeal status
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đường Láng,bc025bce-a9b8-4b3c-b078-661441e64924,04/10/2025 8:34,04/10/2025 7:59,GrabFood,Payment ,,Transferred,3118641818sp00000000000000000000,,,,335536180-C7NYHFNDVFLZJ2,GF-232,A-8EO8E86WXDKPAV,GrabFood app & web,,Cash,,,,,,,,SVNNYIYSCXCR,05/10/2025 3:04,141000,0,0,,,,-27250,0,,0,0,113750,,,,0,0,-27912,,0,0,0,0,0,0,85838,,,,,-2068,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hồ Con Rùa,1b0a9863-7430-4da0-b821-0eda10fc33c1,04/10/2025 8:34,04/10/2025 8:14,GrabFood,Payment ,,Transferred,3118641604sp00000000000000000000,,,,139965266-C7NYJBDVR8NTTT,GF-626,A-8EO9PLWGX669AV,GrabFood app & web,,Cashless,,,,,,,,SVNAXWTGPJF8,05/10/2025 3:01,87000,0,0,,,,-18250,0,,0,0,68750,,,,0,0,-16870,,0,0,0,0,0,0,51880,,,,,-1250,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đặng Nguyên Cẩn,247cb323-dd05-4e22-8e59-f80dc47933fc,04/10/2025 8:34,04/10/2025 8:12,GrabFood,Payment ,,Transferred,3118641418sp00000000000000000000,,,,266687115-C7NYJA4TT3UHL6,GF-470,A-8EO9JMGGWTTDAV,GrabFood app & web,,Cash,,,,,,,,SVNBQHKSBWFH,05/10/2025 3:03,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-7116,,0,0,0,0,0,0,21884,,,,,-527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lạc Long Quân,ca9118c1-4d98-4fa6-b2bc-4ca18b6d2eb0,04/10/2025 8:34,04/10/2025 8:10,GrabFood,Payment ,,Transferred,3118640790sp00000000000000000000,,,,166769034-C7NYJAVZSADTCJ,GF-919,A-8EO9F3KGXDKPAV,GrabFood app & web,,Cashless,,,,,,,,SVNS2POGNXCF,05/10/2025 3:03,109000,0,0,,,,-20250,0,,0,0,88750,,,,0,0,-21777,,0,0,0,0,0,0,66973,,,,,-1613,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Ngô Tất Tố,c30381ad-ecbd-4605-8f4c-8570cb7d4308,04/10/2025 8:33,04/10/2025 8:10,GrabFood,Payment ,,Transferred,3118640115sp00000000000000000000,,,,274703643-C7NYJAVWNKAZNT,GF-917,A-8EO9EUJGWD3RAV,GrabFood app & web,,Cash,,,,,,,,SVNP7YM0JRWE,05/10/2025 3:03,66000,0,0,,,,-13050,0,,0,0,52950,,,,0,0,-12993,,0,0,0,0,0,0,39957,,,,,-962,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đường Láng,bc025bce-a9b8-4b3c-b078-661441e64924,04/10/2025 8:33,04/10/2025 8:00,GrabFood,Payment ,,Transferred,3118640089sp00000000000000000000,,,,401307882-C7NYHFTZJPNXDA,GF-443,A-8EO8FRXWWJXDAV,GrabFood app & web,,Cash,,,,,,,,SVNNYIYSCXCR,05/10/2025 3:04,87000,0,0,,,,-18250,0,,0,0,68750,,,,0,0,-16870,,0,0,0,0,0,0,51880,,,,,-1250,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hùng Vương,a0b62947-41d8-4626-b9cd-c14672a37d59,04/10/2025 8:32,04/10/2025 8:20,GrabFood,Payment ,,Transferred,3118638567sp00000000000000000000,,,,239388479-C7NYJCBBEBAVJ2,GF-075,A-8EOAALFGX2DMAV,GrabFood app & web,,Cash,,,,,,,,SVNMKDQ2BCMT,05/10/2025 3:16,66000,0,0,,,,-7500,0,,0,0,58500,,,,0,0,-11486,,0,0,0,0,0,0,47014,,,,,-851,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Cộng Hoà,48425f8f-1296-4b1c-bba9-be262d58cedb,04/10/2025 8:32,04/10/2025 8:11,GrabFood,Payment ,,Transferred,3118638083sp00000000000000000000,,,,177888481-C7NYJA2CLBMGPE,GF-251,A-8EO9HBXGWLQLAV,GrabFood app & web,,Cashless,,,,,,,,SVNR18CEG6ZL,05/10/2025 3:03,76000,0,0,,,,-13050,0,,0,0,62950,,,,0,0,-15447,,0,0,0,0,0,0,47503,,,,,-1144,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,TRẠM DỪNG CHÂN CHÚ LONG - TRẢNG BOM,54b79d4a-d97a-499b-8129-45507d40e031,04/10/2025 8:31,04/10/2025 8:09,GrabFood,Payment ,,Transferred,3118637329sp00000000000000000000,,,,308074756-C7NYJAMCUGNDAE,GF-834,A-8EO9AVUWXDKPAV,GrabFood app & web,,Cash,,,,,,,,SVNOFQTGTWLX,05/10/2025 2:59,73000,0,0,,,,-7500,0,,0,0,65500,,,,0,0,-12860,,0,0,0,0,0,0,52640,,,,,-953,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bình Long,37e25c9a-9fb9-4cd9-82ba-2e11d78fac46,04/10/2025 8:31,04/10/2025 7:37,GrabFood,Payment ,,Transferred,3118637119sp00000000000000000000,,,,271054982-C7NYHAWYTNDYCX,GF-075,A-8EO6ECBGWLQLAV,GrabFood app & web,,Cash,,,,,,,,SVNC9VWTOP3J,05/10/2025 3:03,95000,0,0,,,,-18250,0,,0,0,76750,,,,0,0,-18833,,0,0,0,0,0,0,57917,,,,,-1395,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hậu Giang,b9f237a6-9b09-4f25-b8a5-7b382d7e2dff,04/10/2025 8:30,04/10/2025 8:13,GrabFood,Payment ,,Transferred,3118635500sp00000000000000000000,,,,266558050-C7NYJBB3LE5FWA,GF-149,A-8EO9OX4WW3EUAV,GrabFood app & web,,Cashless,,,,,,,,SVNKFL5AZGZM,05/10/2025 3:01,58000,0,0,,,,-13050,0,,0,0,44950,,,,0,0,-11030,,0,0,0,0,0,0,33920,,,,,-817,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Đình Chiểu,5198cf2e-efda-4d31-acf5-86186c5a7847,04/10/2025 8:30,04/10/2025 7:43,GrabFood,Payment ,,Transferred,3118635298sp00000000000000000000,,,,345592310-C7NYHBTXCJWTNA,GF-334,A-8EO6USSW4U7OAV,GrabFood app & web,,Cashless,,,,,,,,SVNR2LJZYKP5,05/10/2025 3:00,94000,0,0,,,,-38050,0,,0,0,55950,,,,0,0,-13728,,0,0,0,0,0,0,42222,,,,,-1017,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đường Láng,bc025bce-a9b8-4b3c-b078-661441e64924,04/10/2025 8:30,04/10/2025 7:56,GrabFood,Payment ,,Transferred,3118635014sp00000000000000000000,,,,231567396-C7NYHE53JLCHCN,GF-385,A-8EO848MGW3EUAV,GrabFood app & web,,Cashless,,,,,,,,SVNNYIYSCXCR,05/10/2025 3:04,108000,0,0,,,,-27250,0,,0,0,80750,,,,0,0,-19815,,0,0,0,0,0,0,60935,,,,,-1468,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Huỳnh Văn Bánh,33223833-c06d-4836-87ea-5b9638113309,04/10/2025 8:29,04/10/2025 8:03,GrabFood,Payment ,,Transferred,3118634776sp00000000000000000000,,,,326203042-C7NYHF6YL63ECA,GF-186,A-8EO8OIUWWLQLAV,GrabFood app & web,,Cashless,,,,,,,,SVNL54QXHSDS,05/10/2025 3:02,228000,0,0,,,,-57250,0,,0,0,170750,,,,0,0,-41898,,0,0,0,0,0,0,128852,,,,,-3104,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bình Long,37e25c9a-9fb9-4cd9-82ba-2e11d78fac46,04/10/2025 8:29,04/10/2025 8:09,GrabFood,Payment ,,Transferred,3118634695sp00000000000000000000,,,,252836848-C7NYJANZWBXWKE,GF-376,A-8EO9C63GW2QSAV,GrabFood app & web,,Cashless,,,,,,,,SVNC9VWTOP3J,05/10/2025 3:03,87000,0,0,,,,-18250,0,,0,0,68750,,,,0,0,-16870,,0,0,0,0,0,0,51880,,,,,-1250,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bà Triệu,9d879cb4-1475-4b96-9d0d-8b10d0e72900,04/10/2025 8:29,04/10/2025 8:10,GrabFood,Payment ,,Transferred,3118633633sp00000000000000000000,,,,252572136-C7NYJAUCC62CLT,GF-322,A-8EO9DDGWX5UHAV,GrabFood app & web,,Cashless,,,,,,,,SVND28ZYHVOU,05/10/2025 3:15,44000,0,0,,,,-7500,0,,0,0,36500,,,,0,0,-7166,,0,0,0,0,0,0,29334,,,,,-531,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - CMT8,fde9f6ea-79b7-4511-88f6-7c54bb9a1cce,04/10/2025 8:28,04/10/2025 8:16,GrabFood,Payment ,,Transferred,3118633231sp00000000000000000000,,,,416260533-C7NYJBTVEPLGNA,GF-648,A-8EOAWFWG3669AV,GrabFood app & web,,Cashless,,,,,,,,SVNPOIWAMEKD,05/10/2025 3:02,87000,0,0,,,,-18250,0,,0,0,68750,,,,0,0,-16870,,0,0,0,0,0,0,51880,,,,,-1250,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - 101 Thích Quảng Đức,b6fbeec6-a9a0-4d4b-9e8e-a304b4dfc587,04/10/2025 8:28,04/10/2025 8:18,GrabFood,Payment ,,Transferred,3118633108sp00000000000000000000,,,,453106365-C7NYJBXVBENXVX,GF-984,A-8EOA4BOWX669AV,GrabFood app & web,,Cash,,,,,,,,SVND7BLVZNGJ,05/10/2025 2:57,44000,0,0,,,,-7500,0,,0,0,36500,,,,0,0,-7166,,0,0,0,0,0,0,29334,,,,,-531,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Huỳnh Văn Bánh,33223833-c06d-4836-87ea-5b9638113309,04/10/2025 8:28,04/10/2025 8:06,GrabFood,Payment ,,Transferred,3118633006sp00000000000000000000,,,,235810230-C7NYHGNDE63WLN,GF-622,A-8EO9XO5GW2QSAV,GrabFood app & web,,Cashless,,,,,,,,SVNL54QXHSDS,05/10/2025 3:02,94000,0,0,,,,-38050,0,,0,0,55950,,,,0,0,-13728,,0,0,0,0,0,0,42222,,,,,-1017,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - CMT8,fde9f6ea-79b7-4511-88f6-7c54bb9a1cce,04/10/2025 8:28,04/10/2025 8:07,GrabFood,Payment ,,Transferred,3118632968sp00000000000000000000,,,,432387338-C7NYJADFR3NTL2,GF-078,A-8EO95P3WW37DAV,GrabFood app & web,,Cash,,,,,,,,SVNPOIWAMEKD,05/10/2025 3:02,58000,0,0,,,,-13050,0,,0,0,44950,,,,0,0,-11030,,0,0,0,0,0,0,33920,,,,,-817,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - 17A Ngô Tất Tố,011e3b53-5361-4a01-8af3-ed350b9a521d,04/10/2025 8:28,04/10/2025 7:54,GrabFood,Payment ,,Transferred,3118632408sp00000000000000000000,,,,408667207-C7NYHEWBLA4UJ2,GF-818,A-8EO7UGDGW3EUAV,GrabFood app & web,,Cash,,,,,,,,SVNLXGOBVBKE,05/10/2025 3:03,73000,0,0,,,,-4800,0,,0,0,68200,,,,0,0,-16734,,0,0,0,0,0,0,51466,,,,,-1240,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - 17A Ngô Tất Tố,011e3b53-5361-4a01-8af3-ed350b9a521d,04/10/2025 8:28,04/10/2025 8:11,GrabFood,Payment ,,Transferred,3118632256sp00000000000000000000,,,,22329023-C7NYJAXJFB6ET2,GF-058,A-8EO9GKOGWTTDAV,GrabFood app & web,,Cashless,,,,,,,,SVNLXGOBVBKE,05/10/2025 3:03,58000,0,0,,,,-13050,0,,0,0,44950,,,,0,0,-11030,,0,0,0,0,0,0,33920,,,,,-817,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đường Láng,bc025bce-a9b8-4b3c-b078-661441e64924,04/10/2025 8:28,04/10/2025 0:07,GrabFood,Payment ,,Transferred,3118632220sp00000000000000000000,,,,173317437-C7NYCEVVC733GT,GF-010F,A-8EMT6RRGWD3RAV,GrabFood app & web,,Cashless,,,,,,,,SVNNYIYSCXCR,05/10/2025 3:04,58000,0,0,,,,-13050,0,,0,0,44950,,,,0,0,-11030,,0,0,0,0,0,0,33920,,,,,-817,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Văn Cừ Phú Quốc,dbaab2bd-1e81-4ff5-a1b4-5de43f2825ff,04/10/2025 8:28,04/10/2025 7:54,GrabFood,Payment ,,Transferred,3118632098sp00000000000000000000,,,,396035343-C7NYHEXKVX2WNA,GF-369,A-8EO7VSSWWD3RAV,GrabFood app & web,,Cash,,,,,,,,SVNCICA3IIBM,05/10/2025 3:10,58000,0,0,,,,0,0,,0,0,58000,,,,0,0,-11388,,0,0,0,0,0,0,46612,,,,,-844,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đường Láng,bc025bce-a9b8-4b3c-b078-661441e64924,04/10/2025 8:27,04/10/2025 7:55,GrabFood,Payment ,,Transferred,3118631860sp00000000000000000000,,,,335074427-C7NYHE2DLNDWV6,GF-542,A-8EO8WI8WW37DAV,GrabFood app & web,,Cash,,,,,,,,SVNNYIYSCXCR,05/10/2025 3:04,66000,0,0,,,,-13050,0,,0,0,52950,,,,0,0,-12993,,0,0,0,0,0,0,39957,,,,,-962,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tây Ninh,e06ef38d-bccb-415f-b5d6-a96583b81bf7,04/10/2025 8:27,04/10/2025 8:14,GrabFood,Payment ,,Transferred,3118631599sp00000000000000000000,,,,187382229-C7NYJBEVC6XAAN,GF-569,A-8EO9QJCWXDKPAV,GrabFood app & web,,Cashless,,,,,,,,SVNQWBT9XH6G,05/10/2025 2:59,80000,0,0,,,,-22500,0,,0,0,57500,,,,0,0,-11290,,0,0,0,0,0,0,46210,,,,,-836,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Cộng Hoà,48425f8f-1296-4b1c-bba9-be262d58cedb,04/10/2025 8:27,04/10/2025 8:05,GrabFood,Payment ,,Transferred,3118631244sp00000000000000000000,,,,186857214-C7NYHGJYL2JFNT,GF-071,A-8EO8UEFGX2DMAV,GrabFood app & web,,Cashless,,,,,,,,SVNR18CEG6ZL,05/10/2025 3:03,214000,0,0,,,,-51250,0,,0,0,162750,,,,0,0,-39934,,0,0,0,0,0,0,122816,,,,,-2958,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - 17A Ngô Tất Tố,011e3b53-5361-4a01-8af3-ed350b9a521d,04/10/2025 8:27,04/10/2025 8:01,GrabFood,Payment ,,Transferred,3118630734sp00000000000000000000,,,,309076262-C7NYHFXTGJTTCN,GF-439,A-8EO8JEFW35UHAV,GrabFood app & web,,Cashless,,,,,,,,SVNLXGOBVBKE,05/10/2025 3:03,110000,0,0,,,,-20250,0,,0,0,89750,,,,0,0,-22022,,0,0,0,0,0,0,67728,,,,,-1631,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Đình Chiểu,5198cf2e-efda-4d31-acf5-86186c5a7847,04/10/2025 8:26,04/10/2025 8:04,GrabFood,Payment ,,Transferred,3118629514sp00000000000000000000,,,,42225259-C7NYHGDWBCNUAX,GF-549,A-8EO8SCXGX669AV,GrabFood app & web,,Cashless,,,,,,,,SVNR2LJZYKP5,05/10/2025 3:00,72000,0,0,,,,-29800,0,,0,0,42200,,,,0,0,-10355,,0,0,0,0,0,0,31845,,,,,-767,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Huỳnh Văn Bánh,33223833-c06d-4836-87ea-5b9638113309,04/10/2025 8:25,04/10/2025 7:59,GrabFood,Payment ,,Transferred,3118628628sp00000000000000000000,,,,385408146-C7NYHFLGJN5UN2,GF-915,A-8EO8CDJWX2DMAV,GrabFood app & web,,Cash,,,,,,,,SVNL54QXHSDS,05/10/2025 3:02,87000,0,0,,,,-18250,0,,0,0,68750,,,,0,0,-16870,,0,0,0,0,0,0,51880,,,,,-1250,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - 17A Ngô Tất Tố,011e3b53-5361-4a01-8af3-ed350b9a521d,04/10/2025 8:24,04/10/2025 8:06,GrabFood,Payment ,,Transferred,3118627830sp00000000000000000000,,,,380432701-C7NYJAA2E75UCJ,GF-280,A-8EO93ETGWJXDAV,GrabFood app & web,,Cash,,,,,,,,SVNLXGOBVBKE,05/10/2025 3:03,73000,0,0,,,,-13050,0,,0,0,59950,,,,0,0,-14710,,0,0,0,0,0,0,45240,,,,,-1090,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - CMT8 Bình Dương,321b5980-484f-4440-8157-db8b5366ad57,04/10/2025 8:24,04/10/2025 8:14,GrabFood,Payment ,,Transferred,3118627022sp00000000000000000000,,,,36537284-C7NYJBDDGAC2VJ,GF-791,A-8EO9P66GW3EUAV,GrabFood app & web,,Cash,,,,,,,,SVNW13UAHUK4,05/10/2025 3:00,51000,0,0,,,,-7500,0,,0,0,43500,,,,0,0,-8541,,0,0,0,0,0,0,34959,,,,,-633,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,TRẠM DỪNG CHÂN CHÚ LONG - TRẢNG BOM,54b79d4a-d97a-499b-8129-45507d40e031,04/10/2025 8:23,04/10/2025 8:08,GrabFood,Payment ,,Transferred,3118626478sp00000000000000000000,,,,43188209-C7NYJAJDGNW1C2,GF-115,A-8EO97JPGWTTDAV,GrabFood app & web,,Cash,,,,,,,,SVNOFQTGTWLX,05/10/2025 2:59,58000,0,0,,,,-7500,0,,0,0,50500,,,,0,0,-9915,,0,0,0,0,0,0,40585,,,,,-734,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đặng Nguyên Cẩn,247cb323-dd05-4e22-8e59-f80dc47933fc,04/10/2025 8:23,04/10/2025 7:51,GrabFood,Payment ,,Transferred,3118626221sp00000000000000000000,,,,126218344-C7NYHEEHHAMWVA,GF-107,A-8EO7MWBGXAUSAV,GrabFood app & web,,Cash,,,,,,,,SVNBQHKSBWFH,05/10/2025 3:03,477000,0,0,,,,-82250,0,,0,0,394750,,,,0,0,-96862,,0,0,0,0,0,0,297888,,,,,-7175,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - CMT8,fde9f6ea-79b7-4511-88f6-7c54bb9a1cce,04/10/2025 8:23,04/10/2025 8:10,GrabFood,Payment ,,Transferred,3118625788sp00000000000000000000,,,,337894745-C7NYJAUHLJCETX,GF-513,A-8EO9DLQWWD3RAV,GrabFood app & web,,Cashless,,,,,,,,SVNPOIWAMEKD,05/10/2025 3:02,58000,0,0,,,,-13050,0,,0,0,44950,,,,0,0,-11030,,0,0,0,0,0,0,33920,,,,,-817,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Phạm Văn Đồng Tây Ninh,0d89dbc4-87e1-47ef-b5ab-69d0cae447e8,04/10/2025 8:23,04/10/2025 7:55,GrabFood,Payment ,,Transferred,3118625620sp00000000000000000000,,,,7424595-C7NYHE22GGJAAA,GF-031,A-8EO8X97WW3EUAV,GrabFood app & web,,Cashless,,,,,,,,SVNAJSFCTIEL,05/10/2025 3:02,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-5694,,0,0,0,0,0,0,23306,,,,,-422,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đường Láng,bc025bce-a9b8-4b3c-b078-661441e64924,04/10/2025 8:23,04/10/2025 8:03,GrabFood,Payment ,,Transferred,3118625470sp00000000000000000000,,,,397552156-C7NYHGAAMBCFGE,GF-759,A-8EO8OQNWW37DAV,GrabFood app & web,,Cash,,,,,,,,SVNNYIYSCXCR,05/10/2025 3:04,22000,0,0,,,,0,0,,0,0,22000,,,,0,0,-5398,,0,0,0,0,0,0,16602,,,,,-400,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lạc Long Quân,ca9118c1-4d98-4fa6-b2bc-4ca18b6d2eb0,04/10/2025 8:22,04/10/2025 8:03,GrabFood,Payment ,,Transferred,3118625144sp00000000000000000000,,,,175010630-C7NYHF6CWFWEGX,GF-941,A-8EO8NV9WX5UHAV,GrabFood app & web,,Cashless,,,,,,,,SVNS2POGNXCF,05/10/2025 3:03,65000,0,0,,,,-13050,0,,0,0,51950,,,,0,0,-12747,,0,0,0,0,0,0,39203,,,,,-944,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Đình Chiểu,5198cf2e-efda-4d31-acf5-86186c5a7847,04/10/2025 8:22,04/10/2025 7:57,GrabFood,Payment ,,Transferred,3118625046sp00000000000000000000,,,,226518816-C7NYHFDHKBNVWA,GF-641,A-8EO88IDWX5UHAV,GrabFood app & web,,Cashless,,,,,,,,SVNR2LJZYKP5,05/10/2025 3:00,109000,0,0,,,,-20250,0,,0,0,88750,,,,0,0,-21777,,0,0,0,0,0,0,66973,,,,,-1613,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hậu Giang,b9f237a6-9b09-4f25-b8a5-7b382d7e2dff,04/10/2025 8:22,04/10/2025 7:56,GrabFood,Payment ,,Transferred,3118624903sp00000000000000000000,,,,180414664-C7NYHFAVVPJBGA,GF-933,A-8EO85T2WWU7OAV,GrabFood app & web,,Cashless,,,,,,,,SVNKFL5AZGZM,05/10/2025 3:01,79000,0,0,,,,-38050,0,,0,0,40950,,,,0,0,-10048,,0,0,0,0,0,0,30902,,,,,-744,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bình Long,37e25c9a-9fb9-4cd9-82ba-2e11d78fac46,04/10/2025 8:21,04/10/2025 7:59,GrabFood,Payment ,,Transferred,3118623521sp00000000000000000000,,,,340751593-C7NYHFLJE4JEA2,GF-197,A-8EO8CGEGX2DMAV,GrabFood app & web,,Cash,,,,,,,,SVNC9VWTOP3J,05/10/2025 3:03,116000,0,0,,,,-33250,0,,0,0,82750,,,,0,0,-20305,,0,0,0,0,0,0,62445,,,,,-1504,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tây Ninh,e06ef38d-bccb-415f-b5d6-a96583b81bf7,04/10/2025 8:21,04/10/2025 8:10,GrabFood,Payment ,,Transferred,3118623476sp00000000000000000000,,,,246442627-C7NYJAUAAKEECA,GF-875,A-8EO9DA5WWTTDAV,GrabFood app & web,,Cashless,,,,,,,,SVNQWBT9XH6G,05/10/2025 2:59,94000,0,0,,,,-12500,0,,0,0,81500,,,,0,0,-16002,,0,0,0,0,0,0,65498,,,,,-1185,0,,,,,,,,,
